device,timestamp,temperature
of:0000000000000005,2024-10-03 11:00:25,26.425616842105278
of:0000000000000006,2024-10-03 11:00:25,26.285907368421007
of:0000000000000007,2024-10-03 11:00:25,26.095006315789433
of:0000000000000008,2024-10-03 11:00:25,24.008479999999984
of:0000000000000009,2024-10-03 11:00:25,18.280026315789474
of:000000000000000a,2024-10-03 11:00:25,18.27580947368421
of:000000000000000b,2024-10-03 11:00:25,18.281175789473686
of:000000000000000c,2024-10-03 11:00:25,18.28160105263158
of:000000000000000d,2024-10-03 11:00:25,18.282104210526317
of:000000000000000e,2024-10-03 11:00:25,18.202927368421054
of:000000000000000f,2024-10-03 11:00:25,18.27707894736842
of:0000000000000010,2024-10-03 11:00:25,18.205417894736843
of:0000000000000011,2024-10-03 11:00:25,18.278024210526315
of:0000000000000012,2024-10-03 11:00:25,18.20579894736842
of:0000000000000013,2024-10-03 11:00:25,18.28173157894737
of:0000000000000014,2024-10-03 11:00:25,18.205356842105264
of:0000000000000015,2024-10-03 11:00:25,18.28138
of:0000000000000016,2024-10-03 11:00:25,18.284356842105264
of:0000000000000017,2024-10-03 11:00:25,18.28085157894737
of:0000000000000018,2024-10-03 11:00:25,18.28455052631579
of:0000000000000019,2024-10-03 11:00:25,18.27957157894737
of:000000000000001a,2024-10-03 11:00:25,18.280424210526316
of:000000000000001b,2024-10-03 11:00:25,18.28030842105263
of:000000000000001c,2024-10-03 11:00:25,18.28015894736842
of:000000000000001d,2024-10-03 11:00:25,18.278893684210527
of:000000000000001e,2024-10-03 11:00:25,18.281308421052632
of:000000000000001f,2024-10-03 11:00:25,18.279996842105263
of:0000000000000020,2024-10-03 11:00:25,18.2815
of:0000000000000021,2024-10-03 11:00:25,18.280146315789473
of:0000000000000022,2024-10-03 11:00:25,18.279466315789474
of:0000000000000023,2024-10-03 11:00:25,18.279201052631578
of:0000000000000024,2024-10-03 11:00:25,18.280615789473686
of:0000000000000025,2024-10-03 11:00:25,18.284213684210528
of:0000000000000026,2024-10-03 11:00:25,18.281057894736843
of:0000000000000027,2024-10-03 11:00:25,18.27705157894737
of:0000000000000028,2024-10-03 11:00:25,18.28058842105263
of:0000000000000001,2024-10-03 11:01:17,25.040910526315727
of:0000000000000002,2024-10-03 11:01:17,26.366568421052598
of:0000000000000003,2024-10-03 11:01:17,26.875494736842107
of:0000000000000004,2024-10-03 11:01:17,25.47982631578941
of:0000000000000005,2024-10-03 11:01:17,26.732252631578962
of:0000000000000006,2024-10-03 11:01:17,26.529610526315743
of:0000000000000007,2024-10-03 11:01:17,26.333094736842064
of:0000000000000008,2024-10-03 11:01:17,24.185199999999984
of:0000000000000009,2024-10-03 11:01:17,18.625
of:000000000000000a,2024-10-03 11:01:17,18.625
of:000000000000000b,2024-10-03 11:01:17,18.625
of:000000000000000c,2024-10-03 11:01:17,18.625
of:000000000000000d,2024-10-03 11:01:17,18.625
of:000000000000000e,2024-10-03 11:01:17,18.625
of:000000000000000f,2024-10-03 11:01:17,18.625
of:0000000000000010,2024-10-03 11:01:17,18.625
of:0000000000000011,2024-10-03 11:01:17,18.625
of:0000000000000012,2024-10-03 11:01:17,18.625
of:0000000000000013,2024-10-03 11:01:17,18.625
of:0000000000000014,2024-10-03 11:01:17,18.625
of:0000000000000015,2024-10-03 11:01:17,18.625
of:0000000000000016,2024-10-03 11:01:17,18.625
of:0000000000000017,2024-10-03 11:01:17,18.625
of:0000000000000018,2024-10-03 11:01:17,18.625
of:0000000000000019,2024-10-03 11:01:17,18.625
of:000000000000001a,2024-10-03 11:01:17,18.625
of:000000000000001b,2024-10-03 11:01:17,18.625
of:000000000000001c,2024-10-03 11:01:17,18.625
of:000000000000001d,2024-10-03 11:01:17,18.625
of:000000000000001e,2024-10-03 11:01:17,18.625
of:000000000000001f,2024-10-03 11:01:17,18.625
of:0000000000000020,2024-10-03 11:01:17,18.625
of:0000000000000021,2024-10-03 11:01:17,18.625
of:0000000000000022,2024-10-03 11:01:17,18.625
of:0000000000000023,2024-10-03 11:01:17,18.625
of:0000000000000024,2024-10-03 11:01:17,18.625
of:0000000000000025,2024-10-03 11:01:17,18.625
of:0000000000000026,2024-10-03 11:01:17,18.625
of:0000000000000027,2024-10-03 11:01:17,18.625
of:0000000000000028,2024-10-03 11:01:17,18.625
of:0000000000000001,2024-10-03 11:01:58,26.327793684210462
of:0000000000000002,2024-10-03 11:01:58,26.319898947368387
of:0000000000000003,2024-10-03 11:01:58,26.78622315789474
of:0000000000000004,2024-10-03 11:01:58,26.66496421052625
of:0000000000000005,2024-10-03 11:01:58,25.038888421052647
of:0000000000000006,2024-10-03 11:01:58,26.77331368421048
of:0000000000000007,2024-10-03 11:01:58,26.571183157894694
of:0000000000000008,2024-10-03 11:01:58,24.361919999999984
of:0000000000000009,2024-10-03 11:01:58,18.280026315789474
of:000000000000000a,2024-10-03 11:01:58,18.27580947368421
of:000000000000000b,2024-10-03 11:01:58,18.281175789473686
of:000000000000000c,2024-10-03 11:01:58,18.28160105263158
of:000000000000000d,2024-10-03 11:01:58,18.282104210526317
of:000000000000000e,2024-10-03 11:01:58,18.202927368421054
of:000000000000000f,2024-10-03 11:01:58,18.27707894736842
of:0000000000000010,2024-10-03 11:01:58,18.205417894736843
of:0000000000000011,2024-10-03 11:01:58,18.278024210526315
of:0000000000000012,2024-10-03 11:01:58,18.20579894736842
of:0000000000000013,2024-10-03 11:01:58,18.28173157894737
of:0000000000000014,2024-10-03 11:01:58,18.205356842105264
of:0000000000000015,2024-10-03 11:01:58,18.28138
of:0000000000000016,2024-10-03 11:01:58,18.284356842105264
of:0000000000000017,2024-10-03 11:01:58,18.28085157894737
of:0000000000000018,2024-10-03 11:01:58,18.28455052631579
of:0000000000000019,2024-10-03 11:01:58,18.27957157894737
of:000000000000001a,2024-10-03 11:01:58,18.280424210526316
of:000000000000001b,2024-10-03 11:01:58,18.28030842105263
of:000000000000001c,2024-10-03 11:01:58,18.28015894736842
of:000000000000001d,2024-10-03 11:01:58,18.278893684210527
of:000000000000001e,2024-10-03 11:01:58,18.281308421052632
of:000000000000001f,2024-10-03 11:01:58,18.279996842105263
of:0000000000000020,2024-10-03 11:01:58,18.2815
of:0000000000000021,2024-10-03 11:01:58,18.280146315789473
of:0000000000000022,2024-10-03 11:01:58,18.279466315789474
of:0000000000000023,2024-10-03 11:01:58,18.279201052631578
of:0000000000000024,2024-10-03 11:01:58,18.280615789473686
of:0000000000000025,2024-10-03 11:01:58,18.284213684210528
of:0000000000000026,2024-10-03 11:01:58,18.281057894736843
of:0000000000000027,2024-10-03 11:01:58,18.27705157894737
of:0000000000000028,2024-10-03 11:01:58,18.28058842105263
of:0000000000000001,2024-10-03 11:02:49,25.614676842105197
of:0000000000000002,2024-10-03 11:02:49,26.273229473684175
of:0000000000000003,2024-10-03 11:02:49,26.69695157894737
of:0000000000000004,2024-10-03 11:02:49,25.85010210526309
of:0000000000000005,2024-10-03 11:02:49,25.34552421052633
of:0000000000000006,2024-10-03 11:02:49,25.017016842105214
of:0000000000000007,2024-10-03 11:02:49,26.809271578947325
of:0000000000000008,2024-10-03 11:02:49,24.538639999999983
of:0000000000000009,2024-10-03 11:02:49,18.625
of:000000000000000a,2024-10-03 11:02:49,18.625
of:000000000000000b,2024-10-03 11:02:49,18.625
of:000000000000000c,2024-10-03 11:02:49,18.625
of:000000000000000d,2024-10-03 11:02:49,18.625
of:000000000000000e,2024-10-03 11:02:49,18.625
of:000000000000000f,2024-10-03 11:02:49,18.625
of:0000000000000010,2024-10-03 11:02:49,18.625
of:0000000000000011,2024-10-03 11:02:49,18.625
of:0000000000000012,2024-10-03 11:02:49,18.625
of:0000000000000013,2024-10-03 11:02:49,18.625
of:0000000000000014,2024-10-03 11:02:49,18.625
of:0000000000000015,2024-10-03 11:02:49,18.625
of:0000000000000016,2024-10-03 11:02:49,18.625
of:0000000000000017,2024-10-03 11:02:49,18.625
of:0000000000000018,2024-10-03 11:02:49,18.625
of:0000000000000019,2024-10-03 11:02:49,18.625
of:000000000000001a,2024-10-03 11:02:49,18.625
of:000000000000001b,2024-10-03 11:02:49,18.625
of:000000000000001c,2024-10-03 11:02:49,18.625
of:000000000000001d,2024-10-03 11:02:49,18.625
of:000000000000001e,2024-10-03 11:02:49,18.625
of:000000000000001f,2024-10-03 11:02:49,18.625
of:0000000000000020,2024-10-03 11:02:49,18.625
of:0000000000000021,2024-10-03 11:02:49,18.625
of:0000000000000022,2024-10-03 11:02:49,18.625
of:0000000000000023,2024-10-03 11:02:49,18.625
of:0000000000000024,2024-10-03 11:02:49,18.625
of:0000000000000025,2024-10-03 11:02:49,18.625
of:0000000000000026,2024-10-03 11:02:49,18.625
of:0000000000000027,2024-10-03 11:02:49,18.625
of:0000000000000028,2024-10-03 11:02:49,18.625
of:0000000000000001,2024-10-03 11:03:30,26.901559999999932
of:0000000000000002,2024-10-03 11:03:30,26.226559999999964
of:0000000000000003,2024-10-03 11:03:30,26.607680000000002
of:0000000000000004,2024-10-03 11:03:30,25.03523999999993
of:0000000000000005,2024-10-03 11:03:30,25.652160000000016
of:0000000000000006,2024-10-03 11:03:30,25.26071999999995
of:0000000000000007,2024-10-03 11:03:30,25.047359999999955
of:0000000000000008,2024-10-03 11:03:30,24.715359999999983
of:0000000000000009,2024-10-03 11:03:30,18.280026315789474
of:000000000000000a,2024-10-03 11:03:30,18.27580947368421
of:000000000000000b,2024-10-03 11:03:30,18.281175789473686
of:000000000000000c,2024-10-03 11:03:30,18.28160105263158
of:000000000000000d,2024-10-03 11:03:30,18.282104210526317
of:000000000000000e,2024-10-03 11:03:30,18.202927368421054
of:000000000000000f,2024-10-03 11:03:30,18.27707894736842
of:0000000000000010,2024-10-03 11:03:30,18.205417894736843
of:0000000000000011,2024-10-03 11:03:30,18.278024210526315
of:0000000000000012,2024-10-03 11:03:30,18.20579894736842
of:0000000000000013,2024-10-03 11:03:30,18.28173157894737
of:0000000000000014,2024-10-03 11:03:30,18.205356842105264
of:0000000000000015,2024-10-03 11:03:30,18.28138
of:0000000000000016,2024-10-03 11:03:30,18.284356842105264
of:0000000000000017,2024-10-03 11:03:30,18.28085157894737
of:0000000000000018,2024-10-03 11:03:30,18.28455052631579
of:0000000000000019,2024-10-03 11:03:30,18.27957157894737
of:000000000000001a,2024-10-03 11:03:30,18.280424210526316
of:000000000000001b,2024-10-03 11:03:30,18.28030842105263
of:000000000000001c,2024-10-03 11:03:30,18.28015894736842
of:000000000000001d,2024-10-03 11:03:30,18.278893684210527
of:000000000000001e,2024-10-03 11:03:30,18.281308421052632
of:000000000000001f,2024-10-03 11:03:30,18.279996842105263
of:0000000000000020,2024-10-03 11:03:30,18.2815
of:0000000000000021,2024-10-03 11:03:30,18.280146315789473
of:0000000000000022,2024-10-03 11:03:30,18.279466315789474
of:0000000000000023,2024-10-03 11:03:30,18.279201052631578
of:0000000000000024,2024-10-03 11:03:30,18.280615789473686
of:0000000000000025,2024-10-03 11:03:30,18.284213684210528
of:0000000000000026,2024-10-03 11:03:30,18.281057894736843
of:0000000000000027,2024-10-03 11:03:30,18.27705157894737
of:0000000000000028,2024-10-03 11:03:30,18.28058842105263
of:0000000000000001,2024-10-03 11:04:22,26.188443157894667
of:0000000000000002,2024-10-03 11:04:22,26.179890526315752
of:0000000000000003,2024-10-03 11:04:22,26.518408421052634
of:0000000000000004,2024-10-03 11:04:22,26.22037789473677
of:0000000000000005,2024-10-03 11:04:22,25.9587957894737
of:0000000000000006,2024-10-03 11:04:22,25.504423157894685
of:0000000000000007,2024-10-03 11:04:22,25.285448421052585
of:0000000000000008,2024-10-03 11:04:22,24.892079999999982
of:0000000000000009,2024-10-03 11:04:22,18.625
of:000000000000000a,2024-10-03 11:04:22,18.625
of:000000000000000b,2024-10-03 11:04:22,18.625
of:000000000000000c,2024-10-03 11:04:22,18.625
of:000000000000000d,2024-10-03 11:04:22,18.625
of:000000000000000e,2024-10-03 11:04:22,18.625
of:000000000000000f,2024-10-03 11:04:22,18.625
of:0000000000000010,2024-10-03 11:04:22,18.625
of:0000000000000011,2024-10-03 11:04:22,18.625
of:0000000000000012,2024-10-03 11:04:22,18.625
of:0000000000000013,2024-10-03 11:04:22,18.625
of:0000000000000014,2024-10-03 11:04:22,18.625
of:0000000000000015,2024-10-03 11:04:22,18.625
of:0000000000000016,2024-10-03 11:04:22,18.625
of:0000000000000017,2024-10-03 11:04:22,18.625
of:0000000000000018,2024-10-03 11:04:22,18.625
of:0000000000000019,2024-10-03 11:04:22,18.625
of:000000000000001a,2024-10-03 11:04:22,18.625
of:000000000000001b,2024-10-03 11:04:22,18.625
of:000000000000001c,2024-10-03 11:04:22,18.625
of:000000000000001d,2024-10-03 11:04:22,18.625
of:000000000000001e,2024-10-03 11:04:22,18.625
of:000000000000001f,2024-10-03 11:04:22,18.625
of:0000000000000020,2024-10-03 11:04:22,18.625
of:0000000000000021,2024-10-03 11:04:22,18.625
of:0000000000000022,2024-10-03 11:04:22,18.625
of:0000000000000023,2024-10-03 11:04:22,18.625
of:0000000000000024,2024-10-03 11:04:22,18.625
of:0000000000000025,2024-10-03 11:04:22,18.625
of:0000000000000026,2024-10-03 11:04:22,18.625
of:0000000000000027,2024-10-03 11:04:22,18.625
of:0000000000000028,2024-10-03 11:04:22,18.625
of:0000000000000001,2024-10-03 11:05:03,25.475326315789403
of:0000000000000002,2024-10-03 11:05:03,26.13322105263154
of:0000000000000003,2024-10-03 11:05:03,26.429136842105265
of:0000000000000004,2024-10-03 11:05:03,25.40551578947361
of:0000000000000005,2024-10-03 11:05:03,26.265431578947386
of:0000000000000006,2024-10-03 11:05:03,25.74812631578942
of:0000000000000007,2024-10-03 11:05:03,25.523536842105216
of:0000000000000008,2024-10-03 11:05:03,25.06879999999998
of:0000000000000009,2024-10-03 11:05:03,18.280026315789474
of:000000000000000a,2024-10-03 11:05:03,18.27580947368421
of:000000000000000b,2024-10-03 11:05:03,18.281175789473686
of:000000000000000c,2024-10-03 11:05:03,18.28160105263158
of:000000000000000d,2024-10-03 11:05:03,18.282104210526317
of:000000000000000e,2024-10-03 11:05:03,18.202927368421054
of:000000000000000f,2024-10-03 11:05:03,18.27707894736842
of:0000000000000010,2024-10-03 11:05:03,18.205417894736843
of:0000000000000011,2024-10-03 11:05:03,18.278024210526315
of:0000000000000012,2024-10-03 11:05:03,18.20579894736842
of:0000000000000013,2024-10-03 11:05:03,18.28173157894737
of:0000000000000014,2024-10-03 11:05:03,18.205356842105264
of:0000000000000015,2024-10-03 11:05:03,18.28138
of:0000000000000016,2024-10-03 11:05:03,18.284356842105264
of:0000000000000017,2024-10-03 11:05:03,18.28085157894737
of:0000000000000018,2024-10-03 11:05:03,18.28455052631579
of:0000000000000019,2024-10-03 11:05:03,18.27957157894737
of:000000000000001a,2024-10-03 11:05:03,18.280424210526316
of:000000000000001b,2024-10-03 11:05:03,18.28030842105263
of:000000000000001c,2024-10-03 11:05:03,18.28015894736842
of:000000000000001d,2024-10-03 11:05:03,18.278893684210527
of:000000000000001e,2024-10-03 11:05:03,18.281308421052632
of:000000000000001f,2024-10-03 11:05:03,18.279996842105263
of:0000000000000020,2024-10-03 11:05:03,18.2815
of:0000000000000021,2024-10-03 11:05:03,18.280146315789473
of:0000000000000022,2024-10-03 11:05:03,18.279466315789474
of:0000000000000023,2024-10-03 11:05:03,18.279201052631578
of:0000000000000024,2024-10-03 11:05:03,18.280615789473686
of:0000000000000025,2024-10-03 11:05:03,18.284213684210528
of:0000000000000026,2024-10-03 11:05:03,18.281057894736843
of:0000000000000027,2024-10-03 11:05:03,18.27705157894737
of:0000000000000028,2024-10-03 11:05:03,18.28058842105263
of:0000000000000001,2024-10-03 11:05:54,26.762209473684138
of:0000000000000002,2024-10-03 11:05:54,26.08655157894733
of:0000000000000003,2024-10-03 11:05:54,26.339865263157897
of:0000000000000004,2024-10-03 11:05:54,26.59065368421045
of:0000000000000005,2024-10-03 11:05:54,26.57206736842107
of:0000000000000006,2024-10-03 11:05:54,25.991829473684156
of:0000000000000007,2024-10-03 11:05:54,25.761625263157846
of:0000000000000008,2024-10-03 11:05:54,25.24551999999998
of:0000000000000009,2024-10-03 11:05:54,18.625
of:000000000000000a,2024-10-03 11:05:54,18.625
of:000000000000000b,2024-10-03 11:05:54,18.625
of:000000000000000c,2024-10-03 11:05:54,18.625
of:000000000000000d,2024-10-03 11:05:54,18.625
of:000000000000000e,2024-10-03 11:05:54,18.625
of:000000000000000f,2024-10-03 11:05:54,18.625
of:0000000000000010,2024-10-03 11:05:54,18.625
of:0000000000000011,2024-10-03 11:05:54,18.625
of:0000000000000012,2024-10-03 11:05:54,18.625
of:0000000000000013,2024-10-03 11:05:54,18.625
of:0000000000000014,2024-10-03 11:05:54,18.625
of:0000000000000015,2024-10-03 11:05:54,18.625
of:0000000000000016,2024-10-03 11:05:54,18.625
of:0000000000000017,2024-10-03 11:05:54,18.625
of:0000000000000018,2024-10-03 11:05:54,18.625
of:0000000000000019,2024-10-03 11:05:54,18.625
of:000000000000001a,2024-10-03 11:05:54,18.625
of:000000000000001b,2024-10-03 11:05:54,18.625
of:000000000000001c,2024-10-03 11:05:54,18.625
of:000000000000001d,2024-10-03 11:05:54,18.625
of:000000000000001e,2024-10-03 11:05:54,18.625
of:000000000000001f,2024-10-03 11:05:54,18.625
of:0000000000000020,2024-10-03 11:05:54,18.625
of:0000000000000021,2024-10-03 11:05:54,18.625
of:0000000000000022,2024-10-03 11:05:54,18.625
of:0000000000000023,2024-10-03 11:05:54,18.625
of:0000000000000024,2024-10-03 11:05:54,18.625
of:0000000000000025,2024-10-03 11:05:54,18.625
of:0000000000000026,2024-10-03 11:05:54,18.625
of:0000000000000027,2024-10-03 11:05:54,18.625
of:0000000000000028,2024-10-03 11:05:54,18.625
of:0000000000000001,2024-10-03 11:06:35,26.049092631578873
of:0000000000000002,2024-10-03 11:06:35,26.039882105263118
of:0000000000000003,2024-10-03 11:06:35,26.25059368421053
of:0000000000000004,2024-10-03 11:06:35,25.775791578947292
of:0000000000000005,2024-10-03 11:06:35,26.878703157894755
of:0000000000000006,2024-10-03 11:06:35,26.23553263157889
of:0000000000000007,2024-10-03 11:06:35,25.999713684210477
of:0000000000000008,2024-10-03 11:06:35,25.42223999999998
of:0000000000000009,2024-10-03 11:06:35,18.280026315789474
of:000000000000000a,2024-10-03 11:06:35,18.27580947368421
of:000000000000000b,2024-10-03 11:06:35,18.281175789473686
of:000000000000000c,2024-10-03 11:06:35,18.28160105263158
of:000000000000000d,2024-10-03 11:06:35,18.282104210526317
of:000000000000000e,2024-10-03 11:06:35,18.202927368421054
of:000000000000000f,2024-10-03 11:06:35,18.27707894736842
of:0000000000000010,2024-10-03 11:06:35,18.205417894736843
of:0000000000000011,2024-10-03 11:06:35,18.278024210526315
of:0000000000000012,2024-10-03 11:06:35,18.20579894736842
of:0000000000000013,2024-10-03 11:06:35,18.28173157894737
of:0000000000000014,2024-10-03 11:06:35,18.205356842105264
of:0000000000000015,2024-10-03 11:06:35,18.28138
of:0000000000000016,2024-10-03 11:06:35,18.284356842105264
of:0000000000000017,2024-10-03 11:06:35,18.28085157894737
of:0000000000000018,2024-10-03 11:06:35,18.28455052631579
of:0000000000000019,2024-10-03 11:06:35,18.27957157894737
of:000000000000001a,2024-10-03 11:06:35,18.280424210526316
of:000000000000001b,2024-10-03 11:06:35,18.28030842105263
